compound_encoded,TyreLife,tyre_life_norm,LapNumber,lapnumber_norm,StintNumber,LapTimeSeconds,Race,Driver
1,10.0,0.9999987500015626,10.0,0.2,1,100.967,Las Vegas,LAW
2,3.0,0.0,13.0,0.26,2,100.237,Las Vegas,LAW
2,4.0,0.04166664930556279,14.0,0.28,2,99.219,Las Vegas,LAW
2,5.0,0.08333329861112558,15.0,0.3,2,98.988,Las Vegas,LAW
2,6.0,0.12499994791668836,16.0,0.32,2,98.939,Las Vegas,LAW
2,7.0,0.16666659722225116,17.0,0.34,2,99.249,Las Vegas,LAW
2,8.0,0.20833324652781396,18.0,0.36,2,99.416,Las Vegas,LAW
2,9.0,0.24999989583337673,19.0,0.38,2,99.226,Las Vegas,LAW
2,10.0,0.2916665451389395,20.0,0.4,2,99.385,Las Vegas,LAW
2,11.0,0.3333331944445023,21.0,0.42,2,99.297,Las Vegas,LAW
2,12.0,0.3749998437500651,22.0,0.44,2,99.694,Las Vegas,LAW
2,13.0,0.4166664930556279,23.0,0.46,2,99.04,Las Vegas,LAW
2,14.0,0.4583331423611907,24.0,0.48,2,99.658,Las Vegas,LAW
2,15.0,0.49999979166675346,25.0,0.5,2,99.676,Las Vegas,LAW
2,16.0,0.5416664409723163,26.0,0.52,2,98.737,Las Vegas,LAW
2,17.0,0.583333090277879,27.0,0.54,2,99.98,Las Vegas,LAW
2,18.0,0.6249997395834419,28.0,0.56,2,100.637,Las Vegas,LAW
2,19.0,0.6666663888890046,29.0,0.58,2,98.861,Las Vegas,LAW
2,20.0,0.7083330381945674,30.0,0.6,2,99.243,Las Vegas,LAW
2,21.0,0.7499996875001302,31.0,0.62,2,99.853,Las Vegas,LAW
2,22.0,0.791666336805693,32.0,0.64,2,99.134,Las Vegas,LAW
2,23.0,0.8333329861112558,33.0,0.66,2,99.583,Las Vegas,LAW
2,24.0,0.8749996354168186,34.0,0.68,2,100.525,Las Vegas,LAW
2,25.0,0.9166662847223814,35.0,0.7,2,99.045,Las Vegas,LAW
2,26.0,0.9583329340279442,36.0,0.72,2,100.531,Las Vegas,LAW
2,27.0,0.9999995833335069,37.0,0.74,2,100.72,Las Vegas,LAW
2,3.0,0.0,40.0,0.8,3,98.166,Las Vegas,LAW
2,4.0,0.0999999000001,41.0,0.82,3,97.463,Las Vegas,LAW
2,5.0,0.1999998000002,42.0,0.84,3,97.318,Las Vegas,LAW
2,6.0,0.2999997000003,43.0,0.86,3,97.195,Las Vegas,LAW
2,7.0,0.3999996000004,44.0,0.88,3,97.102,Las Vegas,LAW
2,10.0,0.6999993000007,47.0,0.94,3,97.288,Las Vegas,LAW
2,11.0,0.7999992000008,48.0,0.96,3,97.033,Las Vegas,LAW
2,12.0,0.8999991000009,49.0,0.98,3,97.279,Las Vegas,LAW
2,13.0,0.9999990000010001,50.0,1.0,3,97.519,Las Vegas,LAW
1,2.0,0.0,2.0,0.04,1,100.137,Las Vegas,OCO
1,3.0,0.12499984375019532,3.0,0.06,1,99.585,Las Vegas,OCO
1,4.0,0.24999968750039064,4.0,0.08,1,99.367,Las Vegas,OCO
1,5.0,0.37499953125058594,5.0,0.1,1,99.388,Las Vegas,OCO
1,6.0,0.4999993750007813,6.0,0.12,1,99.597,Las Vegas,OCO
1,7.0,0.6249992187509766,7.0,0.14,1,99.898,Las Vegas,OCO
1,8.0,0.7499990625011719,8.0,0.16,1,100.498,Las Vegas,OCO
1,9.0,0.8749989062513672,9.0,0.18,1,100.852,Las Vegas,OCO
1,10.0,0.9999987500015626,10.0,0.2,1,101.095,Las Vegas,OCO
2,2.0,0.0,14.0,0.28,3,98.931,Las Vegas,OCO
2,3.0,0.033333322222225924,15.0,0.3,3,98.645,Las Vegas,OCO
2,4.0,0.06666664444445185,16.0,0.32,3,98.955,Las Vegas,OCO
2,5.0,0.09999996666667778,17.0,0.34,3,98.871,Las Vegas,OCO
2,6.0,0.1333332888889037,18.0,0.36,3,98.766,Las Vegas,OCO
2,7.0,0.16666661111112963,19.0,0.38,3,98.629,Las Vegas,OCO
2,8.0,0.19999993333335556,20.0,0.4,3,98.495,Las Vegas,OCO
2,9.0,0.2333332555555815,21.0,0.42,3,98.306,Las Vegas,OCO
2,10.0,0.2666665777778074,22.0,0.44,3,98.673,Las Vegas,OCO
2,11.0,0.29999990000003335,23.0,0.46,3,98.435,Las Vegas,OCO
2,12.0,0.33333322222225925,24.0,0.48,3,98.207,Las Vegas,OCO
2,13.0,0.3666665444444852,25.0,0.5,3,98.825,Las Vegas,OCO
2,14.0,0.3999998666667111,26.0,0.52,3,98.271,Las Vegas,OCO
2,15.0,0.433333188888937,27.0,0.54,3,99.589,Las Vegas,OCO
2,16.0,0.466666511111163,28.0,0.56,3,99.635,Las Vegas,OCO
2,17.0,0.4999998333333889,29.0,0.58,3,98.9,Las Vegas,OCO
2,18.0,0.5333331555556148,30.0,0.6,3,99.029,Las Vegas,OCO
2,19.0,0.5666664777778407,31.0,0.62,3,100.267,Las Vegas,OCO
2,20.0,0.5999998000000667,32.0,0.64,3,99.182,Las Vegas,OCO
2,21.0,0.6333331222222927,33.0,0.66,3,99.436,Las Vegas,OCO
2,22.0,0.6666664444445185,34.0,0.68,3,99.238,Las Vegas,OCO
2,23.0,0.6999997666667445,35.0,0.7,3,99.64,Las Vegas,OCO
2,24.0,0.7333330888889704,36.0,0.72,3,100.334,Las Vegas,OCO
2,25.0,0.7666664111111963,37.0,0.74,3,99.508,Las Vegas,OCO
2,26.0,0.7999997333334222,38.0,0.76,3,99.605,Las Vegas,OCO
2,27.0,0.8333330555556482,39.0,0.78,3,99.576,Las Vegas,OCO
2,28.0,0.866666377777874,40.0,0.8,3,99.823,Las Vegas,OCO
2,29.0,0.8999997000001,41.0,0.82,3,99.919,Las Vegas,OCO
2,30.0,0.933333022222326,42.0,0.84,3,98.799,Las Vegas,OCO
2,31.0,0.9666663444445519,43.0,0.86,3,98.783,Las Vegas,OCO
2,32.0,0.9999996666667778,44.0,0.88,3,98.928,Las Vegas,OCO
0,2.0,0.0,47.0,0.94,4,96.511,Las Vegas,OCO
0,3.0,0.49999750001249993,48.0,0.96,4,96.649,Las Vegas,OCO
0,4.0,0.9999950000249999,49.0,0.98,4,97.563,Las Vegas,OCO
2,2.0,0.0,2.0,0.04,1,102.556,Las Vegas,BOT
2,3.0,0.0714285204081997,3.0,0.06,1,100.669,Las Vegas,BOT
2,4.0,0.1428570408163994,4.0,0.08,1,100.459,Las Vegas,BOT
2,5.0,0.21428556122459913,5.0,0.1,1,99.498,Las Vegas,BOT
2,6.0,0.2857140816327988,6.0,0.12,1,99.75,Las Vegas,BOT
2,7.0,0.35714260204099857,7.0,0.14,1,99.581,Las Vegas,BOT
2,8.0,0.42857112244919826,8.0,0.16,1,99.93,Las Vegas,BOT
2,9.0,0.49999964285739795,9.0,0.18,1,99.566,Las Vegas,BOT
2,10.0,0.5714281632655976,10.0,0.2,1,99.756,Las Vegas,BOT
2,11.0,0.6428566836737974,11.0,0.22,1,100.916,Las Vegas,BOT
2,12.0,0.7142852040819971,12.0,0.24,1,101.845,Las Vegas,BOT
2,13.0,0.7857137244901968,13.0,0.26,1,102.69,Las Vegas,BOT
2,14.0,0.8571422448983965,14.0,0.28,1,102.256,Las Vegas,BOT
2,15.0,0.9285707653065962,15.0,0.3,1,102.233,Las Vegas,BOT
2,16.0,0.9999992857147959,16.0,0.32,1,103.358,Las Vegas,BOT
1,2.0,0.0,19.0,0.38,2,99.697,Las Vegas,BOT
1,3.0,0.06666662222225185,20.0,0.4,2,99.349,Las Vegas,BOT
1,4.0,0.1333332444445037,21.0,0.42,2,99.342,Las Vegas,BOT
1,5.0,0.19999986666675557,22.0,0.44,2,99.177,Las Vegas,BOT
1,6.0,0.2666664888890074,23.0,0.46,2,99.193,Las Vegas,BOT
1,7.0,0.3333331111112593,24.0,0.48,2,98.631,Las Vegas,BOT
1,8.0,0.39999973333351113,25.0,0.5,2,99.697,Las Vegas,BOT
1,9.0,0.46666635555576297,26.0,0.52,2,98.693,Las Vegas,BOT
1,10.0,0.5333329777780148,27.0,0.54,2,98.676,Las Vegas,BOT
1,11.0,0.5999996000002666,28.0,0.56,2,98.594,Las Vegas,BOT
1,12.0,0.6666662222225186,29.0,0.58,2,98.756,Las Vegas,BOT
1,13.0,0.7333328444447704,30.0,0.6,2,99.452,Las Vegas,BOT
1,14.0,0.7999994666670223,31.0,0.62,2,100.085,Las Vegas,BOT
1,15.0,0.8666660888892741,32.0,0.64,2,100.589,Las Vegas,BOT
1,16.0,0.9333327111115259,33.0,0.66,2,100.195,Las Vegas,BOT
1,17.0,0.9999993333337778,34.0,0.68,2,100.828,Las Vegas,BOT
2,2.0,0.0,37.0,0.74,3,97.506,Las Vegas,BOT
2,3.0,0.08333326388894677,38.0,0.76,3,97.092,Las Vegas,BOT
2,4.0,0.16666652777789354,39.0,0.78,3,96.89,Las Vegas,BOT
2,6.0,0.33333305555578707,41.0,0.82,3,98.3,Las Vegas,BOT
2,7.0,0.4166663194447338,42.0,0.84,3,98.341,Las Vegas,BOT
2,8.0,0.49999958333368055,43.0,0.86,3,97.062,Las Vegas,BOT
2,9.0,0.5833328472226273,44.0,0.88,3,96.621,Las Vegas,BOT
2,11.0,0.7499993750005208,46.0,0.92,3,96.601,Las Vegas,BOT
2,12.0,0.8333326388894676,47.0,0.94,3,96.728,Las Vegas,BOT
2,13.0,0.9166659027784144,48.0,0.96,3,98.301,Las Vegas,BOT
2,14.0,0.9999991666673611,49.0,0.98,3,98.738,Las Vegas,BOT
1,2.0,0.0,2.0,0.04,1,102.776,Las Vegas,ALB
1,3.0,0.16666638888935187,3.0,0.06,1,100.535,Las Vegas,ALB
1,4.0,0.33333277777870374,4.0,0.08,1,100.351,Las Vegas,ALB
1,5.0,0.4999991666680556,5.0,0.1,1,99.537,Las Vegas,ALB
1,6.0,0.6666655555574075,6.0,0.12,1,98.803,Las Vegas,ALB
1,7.0,0.8333319444467593,7.0,0.14,1,99.597,Las Vegas,ALB
1,8.0,0.9999983333361112,8.0,0.16,1,99.714,Las Vegas,ALB
2,2.0,0.0,11.0,0.22,2,99.066,Las Vegas,ALB
2,3.0,0.07692301775152481,12.0,0.24,2,99.211,Las Vegas,ALB
2,4.0,0.15384603550304962,13.0,0.26,2,98.6,Las Vegas,ALB
2,5.0,0.23076905325457442,14.0,0.28,2,98.768,Las Vegas,ALB
2,6.0,0.30769207100609924,15.0,0.3,2,98.866,Las Vegas,ALB
2,7.0,0.38461508875762407,16.0,0.32,2,99.506,Las Vegas,ALB
2,8.0,0.46153810650914884,17.0,0.34,2,100.51,Las Vegas,ALB
2,9.0,0.5384611242606736,18.0,0.36,2,98.525,Las Vegas,ALB
2,10.0,0.6153841420121985,19.0,0.38,2,98.66,Las Vegas,ALB
2,11.0,0.6923071597637233,20.0,0.4,2,98.046,Las Vegas,ALB
2,12.0,0.7692301775152481,21.0,0.42,2,98.008,Las Vegas,ALB
2,13.0,0.8461531952667729,22.0,0.44,2,99.147,Las Vegas,ALB
2,14.0,0.9230762130182977,23.0,0.46,2,99.713,Las Vegas,ALB
2,15.0,0.9999992307698226,24.0,0.48,2,100.174,Las Vegas,ALB
1,2.0,0.0,2.0,0.04,1,99.956,Las Vegas,GAS
1,3.0,0.14285693877580175,3.0,0.06,1,99.234,Las Vegas,GAS
1,4.0,0.2857138775516035,4.0,0.08,1,99.635,Las Vegas,GAS
1,5.0,0.4285708163274053,5.0,0.1,1,99.24,Las Vegas,GAS
1,6.0,0.571427755103207,6.0,0.12,1,99.408,Las Vegas,GAS
1,7.0,0.7142846938790088,7.0,0.14,1,99.668,Las Vegas,GAS
1,8.0,0.8571416326548106,8.0,0.16,1,101.258,Las Vegas,GAS
1,9.0,0.9999985714306123,9.0,0.18,1,101.862,Las Vegas,GAS
2,2.0,0.0,12.0,0.24,2,98.621,Las Vegas,GAS
2,3.0,0.49999750001249993,13.0,0.26,2,98.314,Las Vegas,GAS
2,4.0,0.9999950000249999,14.0,0.28,2,100.248,Las Vegas,GAS
